%%MatrixMarket matrix coordinate real symmetric
%
%   This file is created containing A to solve AX=b using CHOLMOD library
%
	48	1	86834645.37703
	48	2	19315210.04880
	48	3	-261905932.11619
	48	4	-521126.52158
	48	5	147020.24049
	48	6	-272165.92938
	48	7	34666545.33084
	48	8	7141128.45703
	48	9	-87270562.98081
	48	10	93421941.13099
	48	11	-98533.69850
	48	12	31442108.97395
	48	13	31107.33044
	48	14	18032167.39741
	48	15	5280521.06204
	48	16	3640053438.27177
	48	17	266462946.65809
	48	18	-10297273041.17401
	48	19	5264083.13584
	48	20	8986053.75539
	48	21	20821994.21061
	48	22	207517769.45645
	48	23	2427395.31520
	48	24	175597361.77327
	48	25	4022061752.82069
	48	26	-14088767.99653
	48	27	-28024642.34895
	48	28	-6161.31153
	48	29	-3019966.58699
	48	30	-533408.82162
	48	31	717519575.91329
	48	32	85290564.06731
	48	33	-1663600499.17200
	48	34	-24720957.10154
	48	35	-2822140.35159
	48	36	40855795.03137
	48	37	64316222.23776
	48	38	5042065.33813
	48	39	-98105034.88015
	48	40	596119939.58459
	48	41	-16445374.85402
	48	42	37623070.53288
	48	43	34034.30351
	48	44	3890395.47738
	48	45	85752.00677
	48	46	-9049626630.50236
	48	47	-928727581.65106
	48	48	24339997493.58245
	49	1	6789779.06024
	49	2	1445330.88700
	49	3	-15678618.15291
	49	4	-47048829.78075
	49	5	-9148565.74259
	49	6	111330267.23584
	49	7	-941168.22982
	49	8	-323228.71278
	49	9	2383523.51223
	49	10	5880053.51544
	49	11	-40987017.72275
	49	12	-776413.00304
	49	13	 -856.36041
	49	14	-542101.46276
	49	15	-182442.81145
	49	16	9298987.34017
	49	17	3765743.35050
	49	18	-23099086.94943
	49	19	-1606610521.05432
	49	20	-108137002.14958
	49	21	3927208995.08018
	49	22	25293303.01851
	49	23	-19244104.23199
	49	24	-91962716.89788
	49	25	7414940.50344
	49	26	-1562369551.82416
	49	27	47651704.93288
	49	28	12116.56759
	49	29	368060.99162
	49	30	-29575.07658
	49	31	-4775504.40949
	49	32	-871666.07849
	49	33	14205440.62933
	49	34	-346834755.41568
	49	35	-36219899.02964
	49	36	708577031.13840
	49	37	-4250527.30670
	49	38	-1745406.00138
	49	39	7787346.70614
	49	40	-5055641.63601
	49	41	-253748714.30147
	49	42	-2421405.90556
	49	43	-2457.66666
	49	44	-228167.08270
	49	45	-5181.47925
	49	46	-32254193.47920
	49	47	-4094222.14680
	49	48	51566039.11675
	49	49	4112872660.16810
	50	1	1445330.88700
	50	2	386569.94981
	50	3	-3755434.27601
	50	4	-9148565.74259
	50	5	-2321817.01679
	50	6	23400308.45516
	50	7	-323228.71278
	50	8	-117588.39620
	50	9	890159.64602
	50	10	1383443.93158
	50	11	-8514139.02949
	50	12	-304318.65603
	50	13	 -317.64624
	50	14	-179782.50756
	50	15	-58640.25314
	50	16	3765743.35050
	50	17	904137.05852
	50	18	-12241230.10123
	50	19	-108137002.14958
	50	20	-51158534.52105
	50	21	245376125.81999
	50	22	-19244104.23199
	50	23	-2954095.66142
	50	24	57901523.94001
	50	25	4625345.06938
	50	26	-71550608.29928
	50	27	-23422350.96795
	50	28	-9866.78539
	50	29	-2030248.86225
	50	30	-128731.38540
	50	31	-871666.07849
	50	32	-298753.57975
	50	33	3287297.00867
	50	34	-36219899.02964
	50	35	-8420865.87476
	50	36	82062074.28523
	50	37	-1745406.00138
	50	38	-427551.94818
	50	39	3595697.27958
	50	40	-1172100.13735
	50	41	-28942632.03324
	50	42	-1231959.26578
	50	43	-1136.91417
	50	44	-96943.59892
	50	45	-2135.01288
	50	46	-4094222.14680
	50	47	-572677.50766
	50	48	4696726.73965
	50	49	372065612.82016
	50	50	121875685.69695
	51	1	-15678618.15291
	51	2	-3755434.27601
	51	3	43727582.99699
	51	4	111330267.23584
	51	5	23400308.45516
	51	6	-313447126.64994
	51	7	2383523.51223
	51	8	890159.64602
	51	9	-7718680.79273
	51	10	-16115176.25230
	51	11	113462571.83699
	51	12	2635339.35307
	51	13	 2722.78065
	51	14	1127698.72153
	51	15	322120.53213
	51	16	-23099086.94943
	51	17	-12241230.10123
	51	18	72026784.93221
	51	19	3927208995.08018
	51	20	245376125.81999
	51	21	-11200508054.93369
	51	22	-91962716.89788
	51	23	57901523.94001
	51	24	318208618.66308
	51	25	-22341557.14322
	51	26	4461360637.37506
	51	27	-163283839.31203
	51	28	-43041.20944
	51	29	-2750110.98682
	51	30	-24767.39067
	51	31	14205440.62933
	51	32	3287297.00867
	51	33	-51625732.36889
	51	34	708577031.13840
	51	35	82062074.28523
	51	36	-1637884567.49325
	51	37	7787346.70614
	51	38	3595697.27958
	51	39	-15232350.09171
	51	40	18535963.43936
	51	41	586630191.22986
	51	42	4774221.64752
	51	43	 4753.00554
	51	44	405897.12899
	51	45	 8928.01771
	51	46	51566039.11675
	51	47	4696726.73965
	51	48	-61732773.36924
	51	49	-9583763525.34797
	51	50	-894446734.41942
	51	51	25891606355.78379
	52	1	-2334027.72335
	52	2	-243056.81655
	52	3	-885818.71913
	52	4	-3870517.50746
	52	5	-976009.31069
	52	6	8468046.08170
	52	7	-2484955.22838
	52	8	-462053.33323
	52	9	3382013.14160
	52	10	-38918.00431
	52	11	-3114341.38756
	52	12	-1397896.04700
	52	13	-1278.88378
	52	14	-1788067.66795
	52	15	-646875.28856
	52	16	-199723555.03608
	52	17	-9423747.40637
	52	18	264262303.39641
	52	19	-19884856.35073
	52	20	-23935378.69693
	52	21	13489756.70044
	52	22	-73270253.71939
	52	23	-7010551.16517
	52	24	170685698.02571
	52	25	-125652713.13974
	52	26	6166182.36865
	52	27	-67442410.41951
	52	28	-31490.95253
	52	29	-6747608.76167
	52	30	-408613.61197
	52	31	-54528632.97495
	52	32	-4375695.62086
	52	33	83280686.42488
	52	34	-7200345.53665
	52	35	-3353066.91922
	52	36	15971303.73000
	52	37	-9517033.64907
	52	38	-1034322.76067
	52	39	18282355.38664
	52	40	-32851739.15257
	52	41	-5549178.90581
	52	42	-7007986.84342
	52	43	-6043.35367
	52	44	-572433.81608
	52	45	-12560.35747
	52	46	418163687.18060
	52	47	25559800.16729
	52	48	-486107682.89445
	52	49	73069328.39108
	52	50	50664628.55411
	52	51	-133132598.26760
	52	52	179295377.89550
	53	1	-243056.81655
	53	2	52968.31697
	53	3	-1161097.92095
	53	4	-976009.31069
	53	5	-294349.50910
	53	6	2444748.40655
	53	7	-462053.33323
	53	8	-91688.05103
	53	9	551397.71366
	53	10	387104.15893
	53	11	-884656.25712
	53	12	-215988.44698
	53	13	 -213.01260
	53	14	-346933.82581
	53	15	-129850.30036
	53	16	-9423747.40637
	53	17	21637.30549
	53	18	-9408128.17831
	53	19	-23935378.69693
	53	20	-4574611.57328
	53	21	68821837.27126
	53	22	-7010551.16517
	53	23	-2837010.22298
	53	24	17085637.34206
	53	25	3835964.86526
	53	26	-27170574.53910
	53	27	-6060658.22441
	53	28	-3313.81000
	53	29	-814726.63481
	53	30	-54534.66383
	53	31	-4375695.62086
	53	32	-626764.06931
	53	33	4110361.75406
	53	34	-3353066.91922
	53	35	-869304.04124
	53	36	7795831.32504
	53	37	-1034322.76067
	53	38	-242573.65888
	53	39	2121756.38189
	53	40	-1638535.25941
	53	41	-2756057.97279
	53	42	-782782.02131
	53	43	 -685.27515
	53	44	-62169.48796
	53	45	-1386.60487
	53	46	25559800.16729
	53	47	399019.36904
	53	48	16938629.24551
	53	49	50664628.55411
	53	50	11349549.68513
	53	51	-140164728.40122
	53	52	20093134.73241
	53	53	7690245.32940
	54	1	-885818.71913
	54	2	-1161097.92095
	54	3	24053323.59169
	54	4	8468046.08170
	54	5	2444748.40655
	54	6	-22750848.14603
	54	7	3382013.14160
	54	8	551397.71366
	54	9	-1707000.86593
	54	10	-7947445.16725
	54	11	8333342.89784
	54	12	981799.69330
	54	13	  781.16874
	54	14	2893606.10194
	54	15	1122425.08873
	54	16	264262303.39641
	54	17	-9408128.17831
	54	18	19223592.67590
	54	19	13489756.70044
	54	20	68821837.27126
	54	21	28932480.41323
	54	22	170685698.02571
	54	23	17085637.34206
	54	24	-486293547.70690
	54	25	66788985.59379
	54	26	-49882483.42340
	54	27	190032122.69298
	54	28	85378.07021
	54	29	18875196.00076
	54	30	1205479.51915
	54	31	83280686.42488
	54	32	4110361.75406
	54	33	-77706187.18280
	54	34	15971303.73000
	54	35	7795831.32504
	54	36	-44053831.26007
	54	37	18282355.38664
	54	38	2121756.38189
	54	39	-38169838.34855
	54	40	33155457.93247
	54	41	15531913.14781
	54	42	14551192.25435
	54	43	12405.61607
	54	44	1067606.31807
	54	45	22799.37349
	54	46	-486107682.89445
	54	47	16938629.24551
	54	48	-351716051.39599
	54	49	-133132598.26760
	54	50	-140164728.40122
	54	51	301815986.03637
	54	52	-408421195.87911
	54	53	-49957699.80593
	54	54	1123709118.24490
	55	1	-31282664.52423
	55	2	-6924363.36765
	55	3	93421941.13099
	55	4	299783.34625
	55	5	-34391.44995
	55	6	-98533.69850
	55	7	-12670129.63135
	55	8	-2563818.32818
	55	9	31442108.97395
	55	10	-33665907.80234
	55	11	111895.23284
	55	12	-11483749.14192
	55	13	-11214.82001
	55	14	-6671992.95608
	55	15	-1970764.32552
	55	16	-1423810576.30847
	55	17	-84235376.24828
	55	18	4022061752.82069
	55	19	-303532.71673
	55	20	-3714270.77684
	55	21	-14088767.99653
	55	22	-92566325.30134
	55	23	-1689121.94443
	55	24	-28024642.34895
	55	25	-1622320520.22790
	55	26	8692087.02168
	55	27	-5351993.14691
	55	28	-4252.53666
	55	29	93935.77544
	55	30	147115.81071
	55	31	-257094896.19167
	55	32	-30144279.89902
	55	33	596119939.58459
	55	34	9862809.65631
	55	35	1118364.58362
	55	36	-16445374.85402
	55	37	-24403483.39492
	55	38	-1864238.00128
	55	39	37623070.53288
	55	40	-218529032.17378
	55	41	6665501.06989
	55	42	-14706156.07515
	55	43	-13089.50190
	55	44	-1518867.14596
	55	45	-33864.53471
	55	46	3232652797.38731
	55	47	309092977.82405
	55	48	-8783311710.16121
	55	49	-21253834.30608
	55	50	-1968859.00523
	55	51	27647101.94433
	55	52	230280320.84440
	55	53	-4853713.82511
	55	54	-1962170.53971
	55	55	3312632513.86434
	56	1	5880053.51544
	56	2	1383443.93158
	56	3	-16115176.25230
	56	4	-40987017.72275
	56	5	-8514139.02949
	56	6	113462571.83699
	56	7	-776413.00304
	56	8	-304318.65603
	56	9	2635339.35307
	56	10	5996921.77083
	56	11	-41540594.85533
	56	12	-903701.71951
	56	13	 -927.29026
	56	14	-354822.46719
	56	15	-98717.57552
	56	16	7414940.50344
	56	17	4625345.06938
	56	18	-22341557.14322
	56	19	-1562369551.82416
	56	20	-71550608.29928
	56	21	4461360637.37506
	56	22	47651704.93288
	56	23	-23422350.96795
	56	24	-163283839.31203
	56	25	6220060.83251
	56	26	-1840426628.00911
	56	27	84662339.23437
	56	28	22076.74011
	56	29	1562775.91331
	56	30	24683.91945
	56	31	-5055641.63601
	56	32	-1172100.13735
	56	33	18535963.43936
	56	34	-253748714.30147
	56	35	-28942632.03324
	56	36	586630191.22986
	56	37	-2421405.90556
	56	38	-1231959.26578
	56	39	4774221.64752
	56	40	-6702395.73484
	56	41	-214995034.63251
	56	42	-1543508.83829
	56	43	-1499.07408
	56	44	-132592.29789
	56	45	-2965.17219
	56	46	-21253834.30608
	56	47	-1968859.00523
	56	48	27647101.94433
	56	49	3487204379.72402
	56	50	289514468.31033
	56	51	-9534252450.66516
	56	52	37270057.16436
	56	53	52789460.10324
	56	54	-63888497.35622
	56	55	-12395130.41193
	56	56	3682287056.47125
	57	1	-38918.00431
	57	2	387104.15893
	57	3	-7947445.16725
	57	4	-3114341.38756
	57	5	-884656.25712
	57	6	8333342.89784
	57	7	-1397896.04700
	57	8	-215988.44698
	57	9	981799.69330
	57	10	2588288.84941
	57	11	-3081366.10806
	57	12	-503762.15860
	57	13	 -413.12433
	57	14	-1140542.99548
	57	15	-431864.43980
	57	16	-125652713.13974
	57	17	3835964.86526
	57	18	66788985.59379
	57	19	6166182.36865
	57	20	-27170574.53910
	57	21	-49882483.42340
	57	22	-67442410.41951
	57	23	-6060658.22441
	57	24	190032122.69298
	57	25	-58589364.86195
	57	26	38933950.23967
	57	27	-75495189.93528
	57	28	-33163.18541
	57	29	-7295396.52260
	57	30	-464560.49713
	57	31	-32851739.15257
	57	32	-1638535.25941
	57	33	33155457.93247
	57	34	-5549178.90581
	57	35	-2756057.97279
	57	36	15531913.14781
	57	37	-7007986.84342
	57	38	-782782.02131
	57	39	14551192.25435
	57	40	-14209631.05280
	57	41	-5503784.20383
	57	42	-5610155.96298
	57	43	-4749.56799
	57	44	-418798.38766
	57	45	-9037.85185
	57	46	230280320.84440
	57	47	-4853713.82511
	57	48	-1962170.53971
	57	49	37270057.16436
	57	50	52789460.10324
	57	51	-63888497.35622
	57	52	158246919.99616
	57	53	17771815.18128
	57	54	-430927732.62910
	57	55	55826907.99667
	57	56	-2645638.57092
	57	57	169587533.25539
	58	1	 -160.40025
	58	2	  112.30905
	58	3	-3248.63192
	58	4	-1613.89817
	58	5	 -448.31611
	58	6	 4047.53989
	58	7	 -749.23782
	58	8	 -134.16675
	58	9	  636.57186
	58	10	 1032.57817
	58	11	-1476.84739
	58	12	 -296.74158
	58	13	   -0.25901
	58	14	 -603.00735
	58	15	 -229.42508
	58	16	-54716.21025
	58	17	 -415.18270
	58	18	18770.13695
	58	19	-7896.58668
	58	20	-11435.53058
	58	21	 9854.17514
	58	22	-30400.74403
	58	23	-3206.04906
	58	24	81309.46673
	58	25	-18255.42995
	58	26	 1122.16154
	58	27	-31558.02160
	58	28	  -14.56464
	58	29	-3198.14568
	58	30	 -201.24968
	58	31	-17725.77425
	58	32	-1133.77730
	58	33	20834.82565
	58	34	-3136.12053
	58	35	-1481.88298
	58	36	 7976.23541
	58	37	-3570.94840
	58	38	 -413.54062
	58	39	 7233.43772
	58	40	-8462.73440
	58	41	-2792.64991
	58	42	-2746.76472
	58	43	   -2.36111
	58	44	 -208.63715
	58	45	   -4.48349
	58	46	108752.17592
	58	47	 1534.89367
	58	48	 1921.16989
	58	49	30819.50226
	58	50	24272.03739
	58	51	-70636.13180
	58	52	74064.52680
	58	53	 9274.39481
	58	54	-192094.59109
	58	55	21039.59364
	58	56	20886.78305
	58	57	73093.46019
	58	58	944038.93799
	59	1	-165515.51020
	59	2	26287.68262
	59	3	-475609.77344
	59	4	-399008.23645
	59	5	-116585.16587
	59	6	1031260.39522
	59	7	-232485.14862
	59	8	-37580.56302
	59	9	289845.53801
	59	10	147430.77218
	59	11	-385617.72888
	59	12	-120963.08604
	59	13	 -110.63007
	59	14	-167998.32123
	59	15	-60546.41330
	59	16	-13832982.44402
	59	17	-327835.64026
	59	18	4734226.96347
	59	19	-3697453.01815
	59	20	-2789068.22098
	59	21	7910519.76865
	59	22	-7260159.52648
	59	23	-935427.32949
	59	24	19714861.33734
	59	25	-3730774.92989
	59	26	-2276993.41846
	59	27	-7684173.28735
	59	28	-3514.67091
	59	29	-864392.84889
	59	30	-58422.37805
	59	31	-3816160.07973
	59	32	-242864.89095
	59	33	4384472.65943
	59	34	-734908.02320
	59	35	-327284.00789
	59	36	1928039.69336
	59	37	-786227.18050
	59	38	-96335.31737
	59	39	1606184.36875
	59	40	-1864010.56714
	59	41	-686499.26734
	59	42	-627961.79212
	59	43	 -527.95755
	59	44	-50099.68689
	59	45	-1128.90365
	59	46	29610348.09685
	59	47	1035208.11579
	59	48	-11367657.60039
	59	49	10066589.33071
	59	50	5549794.89338
	59	51	-24104388.78999
	59	52	16669279.36496
	59	53	2405407.08412
	59	54	-43290894.60143
	59	55	7967629.01024
	59	56	8005833.50554
	59	57	16780149.68250
	59	58	 7512.85203
	59	59	2893606.86991
	60	1	-13601.04544
	60	2	 3218.80692
	60	3	-34136.60971
	60	4	-28940.27044
	60	5	-9055.93762
	60	6	79616.10452
	60	7	-17520.84024
	60	8	-2583.20835
	60	9	23267.64254
	60	10	10799.14472
	60	11	-30217.36430
	60	12	-9696.22755
	60	13	   -8.79308
	60	14	-12278.45829
	60	15	-4347.06626
	60	16	-910802.62353
	60	17	-15808.96407
	60	18	84432.42455
	60	19	-346882.31793
	60	20	-205068.88805
	60	21	868806.34914
	60	22	-505767.41570
	60	23	-78246.04522
	60	24	1413359.47259
	60	25	-142706.10574
	60	26	-302114.63627
	60	27	-550738.82406
	60	28	 -250.45026
	60	29	-66471.83335
	60	30	-4748.95197
	60	31	-245387.52437
	60	32	-14633.18490
	60	33	271252.02255
	60	34	-48868.59382
	60	35	-21824.01876
	60	36	135619.09253
	60	37	-51498.28200
	60	38	-6644.40755
	60	39	106178.81789
	60	40	-118333.32253
	60	41	-49457.65490
	60	42	-42085.38374
	60	43	  -34.98613
	60	44	-3434.94838
	60	45	  -79.59384
	60	46	2050657.14996
	60	47	68365.17916
	60	48	-798497.57673
	60	49	792560.28509
	60	50	389301.12823
	60	51	-2045374.38182
	60	52	1129824.44570
	60	53	186035.89358
	60	54	-2977401.41712
	60	55	520129.73135
	60	56	731471.40057
	60	57	1161067.92280
	60	58	  512.72240
	60	59	146258.85471
	60	60	955789.95069
	61	1	-94469794.39750
	61	2	21145734.99894
	61	3	-68305054.60275
	61	4	750637.38053
	61	5	-508969.31310
	61	6	4172729.26492
	61	7	26877615.20117
	61	8	-14619087.04733
	61	9	98565452.43783
	61	10	35269240.98522
	61	11	-1576171.13719
	61	12	-38307943.22682
	61	13	-35043.59361
	61	14	-25342056.31285
	61	15	-7622810.29079
	61	16	-13620742.25076
	61	17	-3834831.14706
	61	18	54527051.87323
	61	19	963982.83223
	61	20	357376.80228
	61	21	-4045580.88559
	61	22	1967482.04945
	61	23	783837.65069
	61	24	-9843018.79378
	61	25	-18966052.31604
	61	26	1456365.74238
	61	27	3507366.39970
	61	28	 1628.30370
	61	29	399050.60913
	61	30	35501.93149
	61	31	-1863854.77217
	61	32	-581972.55989
	61	33	7427385.31883
	61	34	-230846.75414
	61	35	-49172.07610
	61	36	735614.40936
	61	37	-25945.98888
	61	38	26325.25073
	61	39	-224468.21917
	61	40	-2760131.13312
	61	41	-274867.51890
	61	42	74859.11386
	61	43	   54.16459
	61	44	-2085.45788
	61	45	 -104.89694
	61	46	-3895170.17465
	61	47	-757290.87355
	61	48	13986859.39482
	61	49	677505.41035
	61	50	152617.08177
	61	51	-2280744.51368
	61	52	475510.75189
	61	53	127824.92215
	61	54	-2189007.36233
	61	55	-4844126.56284
	61	56	818631.15183
	61	57	748616.73258
	61	58	  349.66172
	61	59	50813.87580
	61	60	 2532.41913
	61	61	1082775674.59486
	62	1	21145734.99894
	62	2	-15331879.21379
	62	3	82914796.20913
	62	4	-508969.31310
	62	5	165828.90640
	62	6	-658313.82058
	62	7	-14619087.04733
	62	8	5729670.77817
	62	9	-22758720.73799
	62	10	-32255115.79844
	62	11	290998.69584
	62	12	9781900.17498
	62	13	 8187.07206
	62	14	8297645.04031
	62	15	2810186.62129
	62	16	-3834831.14706
	62	17	-1844492.27902
	62	18	18125907.59065
	62	19	357376.80228
	62	20	198295.15921
	62	21	-1771017.14839
	62	22	783837.65069
	62	23	470576.88093
	62	24	-4249018.92155
	62	25	-6511950.27465
	62	26	647895.71626
	62	27	1558708.43487
	62	28	  688.16300
	62	29	233843.21588
	62	30	24604.19355
	62	31	-581972.55989
	62	32	-335555.82470
	62	33	3069787.10162
	62	34	-49172.07610
	62	35	-18615.23999
	62	36	202206.22197
	62	37	26325.25073
	62	38	22727.72665
	62	39	-194436.44648
	62	40	-1139784.30262
	62	41	-74944.99248
	62	42	71785.13815
	62	43	   54.53910
	62	44	 2383.71267
	62	45	   22.13017
	62	46	-757290.87355
	62	47	-204106.50061
	62	48	2980433.77369
	62	49	152617.08177
	62	50	44867.20287
	62	51	-583295.55963
	62	52	127824.92215
	62	53	41225.24240
	62	54	-571583.13504
	62	55	-1044910.58029
	62	56	208673.71249
	62	57	201316.64511
	62	58	   90.48217
	62	59	16844.30000
	62	60	 1009.66383
	62	61	-271462400.35111
	62	62	143603499.45330
	63	1	-68305054.60275
	63	2	82914796.20913
	63	3	-663074112.06813
	63	4	4172729.26492
	63	5	-658313.82058
	63	6	1270209.15387
	63	7	98565452.43783
	63	8	-22758720.73799
	63	9	77313195.94308
	63	10	246860022.94488
	63	11	-921504.00436
	63	12	-38950976.97736
	63	13	-28070.14161
	63	14	-38534193.00887
	63	15	-13407461.84656
	63	16	54527051.87323
	63	17	18125907.59065
	63	18	-240868745.35151
	63	19	-4045580.88559
	63	20	-1771017.14839
	63	21	19098320.72308
	63	22	-9843018.79378
	63	23	-4249018.92155
	63	24	50817498.61771
	63	25	85395677.11952
	63	26	-6934561.49309
	63	27	-18448990.01626
	63	28	-8298.36606
	63	29	-2370267.19198
	63	30	-225174.45095
	63	31	7427385.31883
	63	32	3069787.10162
	63	33	-36517049.67008
	63	34	735614.40936
	63	35	202206.22197
	63	36	-2858722.25462
	63	37	-224468.21917
	63	38	-194436.44648
	63	39	2075819.55705
	63	40	13531400.50743
	63	41	1053448.44610
	63	42	-758280.47625
	63	43	 -573.42155
	63	44	-17012.76315
	63	45	  -33.53058
	63	46	13986859.39482
	63	47	2980433.77369
	63	48	-53847976.60443
	63	49	-2280744.51368
	63	50	-583295.55963
	63	51	8633934.09412
	63	52	-2189007.36233
	63	53	-571583.13504
	63	54	9714716.03780
	63	55	18748751.00836
	63	56	-3078022.64974
	63	57	-3398876.43747
	63	58	-1544.15263
	63	59	-258758.31822
	63	60	-14324.91111
	63	61	827735638.18310
	63	62	-671234915.20186
	63	63	4741450776.86309
	64	1	-6136936.71181
	64	2	2617237.47841
	64	3	-13078272.36080
	64	4	-96897828.75967
	64	5	22354096.56151
	64	6	-78635305.04377
	64	7	-11255239.43258
	64	8	4342510.87037
	64	9	-16126317.17612
	64	10	5369263.85831
	64	11	39302540.04684
	64	12	7015328.12330
	64	13	 5810.60338
	64	14	6124262.46757
	64	15	2089893.73479
	64	16	-278895.30099
	64	17	-164738.74308
	64	18	1712334.93611
	64	19	-12845805.48438
	64	20	-3469279.01672
	64	21	50126999.70092
	64	22	-351902.47536
	64	23	-252284.94171
	64	24	1793037.49216
	64	25	-614653.57702
	64	26	-17416808.41770
	64	27	-652598.55835
	64	28	 -295.29311
	64	29	-97575.64200
	64	30	-9913.24751
	64	31	176102.01542
	64	32	61171.55612
	64	33	-752350.72683
	64	34	-2692130.14548
	64	35	-847183.91865
	64	36	10893186.80422
	64	37	-62627.15782
	64	38	-42944.43274
	64	39	345112.87100
	64	40	278788.45796
	64	41	-4038872.01981
	64	42	-127101.45100
	64	43	  -98.64667
	64	44	-4318.44136
	64	45	  -48.42482
	64	46	267207.74516
	64	47	32302.83632
	64	48	-645362.60446
	64	49	-4830005.39856
	64	50	-847037.34342
	64	51	15888612.42567
	64	52	-182764.93583
	64	53	-56631.92083
	64	54	726748.94370
	64	55	239902.87949
	64	56	-5585444.39036
	64	57	-254920.08188
	64	58	 -118.46411
	64	59	-20404.31922
	64	60	-1156.80321
	64	61	21682150.26731
	64	62	-7882835.87789
	64	63	31288952.04447
	64	64	1125747417.95677
	65	1	2617237.47841
	65	2	-1370194.08597
	65	3	5886588.81470
	65	4	22354096.56151
	65	5	-15613647.21436
	65	6	83972477.02975
	65	7	4342510.87037
	65	8	-2919747.99602
	65	9	13049867.00781
	65	10	-2412432.14935
	65	11	-32752361.73614
	65	12	-5181550.24732
	65	13	-4643.28199
	65	14	-3502452.60218
	65	15	-1093863.81770
	65	16	-164738.74308
	65	17	-113194.70178
	65	18	961111.49071
	65	19	-3469279.01672
	65	20	-1628167.93971
	65	21	16132572.35375
	65	22	-252284.94171
	65	23	-180257.87601
	65	24	1355874.35993
	65	25	-354396.71226
	65	26	-5785153.62424
	65	27	-499732.21621
	65	28	 -220.04671
	65	29	-81564.93370
	65	30	-8874.47198
	65	31	61171.55612
	65	32	35466.56856
	65	33	-320698.94663
	65	34	-847183.91865
	65	35	-479898.95893
	65	36	4441298.82748
	65	37	-42944.43274
	65	38	-32647.35527
	65	39	245962.36396
	65	40	119355.13995
	65	41	-1647740.69408
